ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839680.BJ,20230317,13.18,13.46,13.18,13.4,13.17,0.23000000000000043,1.7464,2168.1,2905.715
839680.BJ,20230316,13.2,13.41,13.16,13.17,13.29,-0.11999999999999922,-0.9029,1194.52,1586.017
839680.BJ,20230315,13.22,13.42,13.22,13.29,13.27,0.019999999999999574,0.1507,926.59,1236.492
839680.BJ,20230314,13.35,13.45,13.16,13.27,13.43,-0.16000000000000014,-1.1914,1299.13,1729.805
839680.BJ,20230313,13.39,13.45,13.33,13.43,13.33,0.09999999999999964,0.7502,1085.7,1453.982
839680.BJ,20230310,13.27,13.44,13.23,13.33,13.35,-0.019999999999999574,-0.1498,1118.06,1490.292
839680.BJ,20230309,13.53,13.53,13.33,13.35,13.41,-0.0600000000000005,-0.4474,1414.36,1891.63
839680.BJ,20230308,13.31,13.47,13.31,13.41,13.27,0.14000000000000057,1.055,1098.39,1470.703
839680.BJ,20230307,13.36,13.49,13.22,13.27,13.37,-0.09999999999999964,-0.7479,996.59,1328.613
839680.BJ,20230306,13.5,13.5,13.33,13.37,13.46,-0.09000000000000163,-0.6686,890.31,1192.052
839680.BJ,20230303,13.4,13.66,13.36,13.46,13.52,-0.05999999999999872,-0.4438,1509.51,2028.966
839680.BJ,20230302,13.94,13.94,13.43,13.52,13.88,-0.3600000000000012,-2.5937,4603.13,6260.839
839680.BJ,20230301,13.72,13.93,13.55,13.88,13.98,-0.09999999999999964,-0.7153,4502.47,6197.023
839680.BJ,20230228,13.74,14.5,13.68,13.98,13.32,0.6600000000000001,4.955,7991.71,11235.453
839680.BJ,20230227,13.5,13.66,13.3,13.32,13.49,-0.16999999999999993,-1.2602,1994.35,2673.084
839680.BJ,20230224,13.71,13.9,13.4,13.49,13.71,-0.22000000000000064,-1.6047,3944.43,5369.588
839680.BJ,20230223,14.08,14.1,13.71,13.71,14.0,-0.28999999999999915,-2.0714,1884.53,2612.214
839680.BJ,20230222,13.91,14.04,13.91,14.0,14.07,-0.07000000000000028,-0.4975,623.53,870.212
839680.BJ,20230221,14.08,14.17,13.93,14.07,14.1,-0.02999999999999936,-0.2128,2066.41,2894.204
839680.BJ,20230220,13.92,14.3,13.81,14.1,13.92,0.17999999999999972,1.2931,1933.92,2709.933
839680.BJ,20230217,14.21,14.46,13.86,13.92,14.21,-0.2900000000000009,-2.0408,3792.62,5336.991
839680.BJ,20230216,14.16,14.83,14.12,14.21,14.26,-0.049999999999998934,-0.3506,6483.64,9433.733
