ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300567.SZ,20230316,65.9,66.99,64.5,65.09,65.78,-0.6899999999999977,-1.049,24938.88,164100.978
300567.SZ,20230315,67.86,68.65,65.3,65.78,67.79,-2.010000000000005,-2.965,44831.83,299105.788
300567.SZ,20230314,67.2,68.1,66.38,67.79,66.91,0.8800000000000097,1.3152,46796.32,316301.943
300567.SZ,20230313,64.5,67.2,64.34,66.91,65.33,1.5799999999999983,2.4185,34117.76,226898.111
300567.SZ,20230310,66.63,66.82,64.92,65.33,66.82,-1.4899999999999949,-2.2299,27610.91,181509.382
300567.SZ,20230309,63.58,67.43,63.58,66.82,63.94,2.8799999999999955,4.5042,48899.75,324144.388
300567.SZ,20230308,64.5,65.71,63.53,63.94,64.5,-0.5600000000000023,-0.8682,29329.35,187859.442
300567.SZ,20230307,67.46,68.34,64.2,64.5,66.85,-2.3499999999999943,-3.5153,40830.05,267941.363
300567.SZ,20230306,64.6,67.1,63.4,66.85,63.44,3.4099999999999966,5.3752,49937.54,328413.814
300567.SZ,20230303,63.0,64.64,62.95,63.44,62.88,0.5599999999999952,0.8906,32578.24,208070.23
300567.SZ,20230302,62.39,63.25,61.0,62.88,63.23,-0.3499999999999943,-0.5535,46638.37,289604.312
300567.SZ,20230301,63.23,63.72,62.64,63.23,63.46,-0.23000000000000398,-0.3624,30230.63,191104.312
300567.SZ,20230228,65.44,66.95,62.94,63.46,65.43,-1.970000000000006,-3.0109,51308.33,330762.104
300567.SZ,20230227,64.51,65.78,63.7,65.43,64.88,0.5500000000000114,0.8477,33588.82,217735.301
300567.SZ,20230224,63.77,65.0,63.67,64.88,63.78,1.0999999999999943,1.7247,30277.8,195025.982
300567.SZ,20230223,63.08,64.2,63.08,63.78,63.78,0.0,0.0,11598.37,73914.888
300567.SZ,20230222,64.05,64.5,63.1,63.78,63.96,-0.17999999999999972,-0.2814,32494.91,207233.117
300567.SZ,20230221,62.17,64.18,61.53,63.96,62.1,1.8599999999999994,2.9952,47312.08,298650.387
300567.SZ,20230220,60.6,62.68,58.9,62.1,59.96,2.1400000000000006,3.569,34832.3,213231.522
300567.SZ,20230217,61.83,62.11,59.8,59.96,61.63,-1.6700000000000017,-2.7097,33523.69,202717.109
300567.SZ,20230216,61.78,64.0,61.36,61.63,61.8,-0.1699999999999946,-0.2751,37434.77,234651.032
300567.SZ,20230215,63.22,63.22,60.7,61.8,61.98,-0.17999999999999972,-0.2904,31932.59,195849.924
300567.SZ,20230214,62.52,63.36,61.5,61.98,62.04,-0.060000000000002274,-0.0967,20273.03,126000.529
300567.SZ,20230213,61.73,62.74,60.88,62.04,62.76,-0.7199999999999989,-1.1472,38021.85,235383.519
300567.SZ,20230210,63.3,63.77,62.0,62.76,63.3,-0.5399999999999991,-0.8531,31901.57,200125.64
300567.SZ,20230209,61.55,63.6,60.97,63.3,60.96,2.3399999999999963,3.8386,36130.81,226539.697
300567.SZ,20230208,61.3,62.8,60.79,60.96,61.3,-0.3399999999999963,-0.5546,54439.31,335780.801
300567.SZ,20230207,58.19,61.5,57.86,61.3,58.19,3.1099999999999994,5.3446,73046.67,436976.913
300567.SZ,20230206,56.45,59.72,56.03,58.19,56.6,1.5899999999999963,2.8092,60139.63,348720.908
300567.SZ,20230203,56.61,57.2,55.44,56.6,56.94,-0.3399999999999963,-0.5971,25236.56,142040.11
300567.SZ,20230202,56.9,57.5,56.1,56.94,56.3,0.6400000000000006,1.1368,32197.59,183032.037
300567.SZ,20230201,56.35,56.63,55.83,56.3,56.27,0.02999999999999403,0.0533,20547.08,115517.107
300567.SZ,20230131,55.65,56.88,55.41,56.27,56.12,0.15000000000000568,0.2673,26641.63,150284.203
300567.SZ,20230130,57.63,58.05,55.84,56.12,56.57,-0.45000000000000284,-0.7955,40731.68,231117.061
300567.SZ,20230120,55.5,56.77,55.5,56.57,55.58,0.990000000000002,1.7812,25739.22,145163.291
300567.SZ,20230119,54.81,55.77,54.11,55.58,54.83,0.75,1.3679,23464.19,129883.773
300567.SZ,20230118,53.8,55.4,53.8,54.83,54.06,0.769999999999996,1.4243,24740.78,135793.575
300567.SZ,20230117,53.38,54.65,52.94,54.06,53.22,0.8400000000000034,1.5784,33206.33,179563.704
300567.SZ,20230116,54.28,54.73,53.04,53.22,54.2,-0.980000000000004,-1.8081,36665.61,196453.057
300567.SZ,20230113,54.98,55.3,53.69,54.2,55.03,-0.8299999999999983,-1.5083,23130.94,125965.937
300567.SZ,20230112,55.3,56.2,54.8,55.03,55.01,0.020000000000003126,0.0364,42912.79,238014.224
300567.SZ,20230111,53.65,56.38,53.48,55.01,53.46,1.5499999999999972,2.8994,53273.42,293995.22
300567.SZ,20230110,52.02,54.1,52.01,53.46,52.31,1.1499999999999986,2.1984,39661.75,212500.074
300567.SZ,20230109,51.69,53.17,51.55,52.31,51.95,0.35999999999999943,0.693,41355.76,216232.572
300567.SZ,20230106,51.79,52.3,51.12,51.95,51.59,0.35999999999999943,0.6978,21678.93,112011.266
300567.SZ,20230105,50.99,51.75,50.43,51.59,50.99,0.6000000000000014,1.1767,20762.58,106497.902
300567.SZ,20230104,52.45,52.76,50.46,50.99,51.06,-0.07000000000000028,-0.1371,34106.99,174960.189
300567.SZ,20230103,49.8,51.34,49.1,51.06,50.2,0.8599999999999994,1.7131,27906.61,141345.59
300567.SZ,20221230,51.18,51.8,49.6,50.2,51.04,-0.8399999999999963,-1.6458,19514.47,98598.523
300567.SZ,20221229,51.18,51.4,50.43,51.04,51.1,-0.060000000000002274,-0.1174,15104.75,77002.13
300567.SZ,20221228,51.03,51.67,50.76,51.1,51.03,0.07000000000000028,0.1372,19422.0,99653.885
300567.SZ,20221227,51.18,51.5,50.5,51.03,51.19,-0.1599999999999966,-0.3126,19743.33,100661.775
300567.SZ,20221226,50.35,51.68,49.8,51.19,50.03,1.1599999999999966,2.3186,20461.79,104261.236
300567.SZ,20221223,50.0,50.6,49.11,50.03,50.12,-0.0899999999999963,-0.1796,16392.63,81469.328
300567.SZ,20221222,51.88,51.99,49.8,50.12,51.43,-1.3100000000000023,-2.5472,20699.21,105134.678
300567.SZ,20221221,51.92,52.46,50.83,51.43,51.92,-0.490000000000002,-0.9438,24027.72,123825.916
300567.SZ,20221220,52.45,53.0,51.4,51.92,52.44,-0.519999999999996,-0.9916,22118.37,114871.492
300567.SZ,20221219,52.0,52.77,51.81,52.44,52.2,0.23999999999999488,0.4598,20174.46,105710.073
300567.SZ,20221216,52.99,53.53,51.8,52.2,53.31,-1.1099999999999994,-2.0822,23707.37,124114.566
300567.SZ,20221215,51.98,53.8,51.31,53.31,52.5,0.8100000000000023,1.5429,30646.42,162325.517
300567.SZ,20221214,53.47,55.01,51.69,52.5,52.39,0.10999999999999943,0.21,49148.56,260723.475
300567.SZ,20221213,53.94,53.98,51.89,52.39,53.8,-1.4099999999999966,-2.6208,30225.57,158794.332
300567.SZ,20221212,53.61,54.43,53.12,53.8,53.61,0.18999999999999773,0.3544,27423.98,147412.747
300567.SZ,20221209,53.5,54.59,52.6,53.61,53.2,0.4099999999999966,0.7707,38551.75,206269.719
300567.SZ,20221208,54.18,54.8,52.7,53.2,54.0,-0.7999999999999972,-1.4815,38991.71,208425.968
300567.SZ,20221207,56.08,56.08,53.55,54.0,56.07,-2.0700000000000003,-3.6918,41036.45,223635.426
300567.SZ,20221206,55.99,56.66,54.5,56.07,55.73,0.3400000000000034,0.6101,25295.92,141199.389
300567.SZ,20221205,57.0,58.04,55.42,55.73,56.91,-1.1799999999999997,-2.0734,30282.33,170151.538
300567.SZ,20221202,56.7,57.5,56.32,56.91,56.73,0.17999999999999972,0.3173,25130.07,143029.759
300567.SZ,20221201,56.3,57.4,55.55,56.73,56.0,0.7299999999999969,1.3036,29106.58,165062.34
300567.SZ,20221130,57.0,57.38,54.32,56.0,56.78,-0.7800000000000011,-1.3737,34104.19,189639.915
300567.SZ,20221129,56.66,57.16,55.71,56.78,56.6,0.17999999999999972,0.318,23721.02,133709.378
300567.SZ,20221128,55.49,57.2,54.5,56.6,56.23,0.37000000000000455,0.658,26085.69,146821.271
300567.SZ,20221125,55.5,58.1,55.4,56.23,55.93,0.29999999999999716,0.5364,63151.45,359449.656
300567.SZ,20221124,56.18,56.74,55.66,55.93,56.38,-0.45000000000000284,-0.7982,22100.91,124037.882
300567.SZ,20221123,55.9,56.99,55.2,56.38,56.37,0.010000000000005116,0.0177,26007.73,145893.962
300567.SZ,20221122,56.0,57.25,55.51,56.37,56.01,0.35999999999999943,0.6427,35893.39,203489.084
300567.SZ,20221121,54.8,56.5,54.8,56.01,55.78,0.22999999999999687,0.4123,22302.77,124168.854
300567.SZ,20221118,56.56,57.68,55.29,55.78,56.22,-0.4399999999999977,-0.7826,31086.08,174004.02
300567.SZ,20221117,54.61,56.35,54.06,56.22,54.61,1.6099999999999994,2.9482,34194.12,188963.051
300567.SZ,20221116,54.58,55.64,54.38,54.61,54.89,-0.28000000000000114,-0.5101,40149.18,220717.478
300567.SZ,20221115,54.94,55.69,54.12,54.89,54.56,0.3299999999999983,0.6048,48757.23,267913.007
300567.SZ,20221114,60.0,60.0,53.8,54.56,56.81,-2.25,-3.9606,65737.79,364178.788
300567.SZ,20221111,57.17,58.28,56.39,56.81,56.03,0.7800000000000011,1.3921,53425.0,306199.244
300567.SZ,20221110,57.84,58.25,55.85,56.03,57.86,-1.8299999999999983,-3.1628,53849.5,305284.941
300567.SZ,20221109,57.6,58.38,57.06,57.86,57.6,0.259999999999998,0.4514,42437.27,245663.951
300567.SZ,20221108,57.6,57.72,56.7,57.6,57.99,-0.39000000000000057,-0.6725,39011.32,222888.087
300567.SZ,20221107,57.09,59.0,56.8,57.99,56.99,1.0,1.7547,80218.45,464974.133
300567.SZ,20221104,52.0,57.17,51.98,56.99,51.75,5.240000000000002,10.1256,119553.76,660234.547
300567.SZ,20221103,51.16,52.1,50.8,51.75,50.82,0.9299999999999997,1.83,48003.57,247382.111
300567.SZ,20221102,51.05,52.3,50.49,50.82,51.22,-0.3999999999999986,-0.7809,70128.41,358854.238
300567.SZ,20221101,51.51,51.7,49.46,51.22,51.2,0.01999999999999602,0.0391,80821.41,407873.017
300567.SZ,20221031,52.0,52.45,50.79,51.2,51.8,-0.5999999999999943,-1.1583,68723.31,353527.255
300567.SZ,20221028,52.73,54.78,51.69,51.8,52.56,-0.7600000000000051,-1.446,137514.88,733819.13
300567.SZ,20221027,51.5,53.55,51.0,52.56,48.87,3.690000000000005,7.5506,149985.31,786395.064
300567.SZ,20221026,48.82,49.47,48.22,48.87,48.52,0.3499999999999943,0.7214,32783.59,159994.675
300567.SZ,20221025,46.3,49.19,46.08,48.52,46.78,1.740000000000002,3.7195,70465.87,338303.24
300567.SZ,20221024,48.68,49.08,46.6,46.78,48.4,-1.6199999999999974,-3.3471,55285.67,263581.17
300567.SZ,20221021,49.0,49.36,47.6,48.4,49.45,-1.0500000000000043,-2.1234,52672.43,255508.722
300567.SZ,20221020,47.8,50.5,46.42,49.45,48.2,1.25,2.5934,105402.71,512790.852
300567.SZ,20221019,48.5,49.44,47.65,48.2,48.26,-0.05999999999999517,-0.1243,44320.32,214583.665
300567.SZ,20221018,48.4,49.0,47.39,48.26,48.17,0.0899999999999963,0.1868,40079.96,193055.845
300567.SZ,20221017,48.41,49.11,46.82,48.17,48.9,-0.7299999999999969,-1.4928,65602.64,314409.691
300567.SZ,20221014,47.0,49.0,46.75,48.9,46.58,2.3200000000000003,4.9807,84611.95,407198.342
300567.SZ,20221013,46.71,47.26,46.08,46.58,47.2,-0.6200000000000045,-1.3136,64331.16,300059.037
300567.SZ,20221012,42.7,47.2,42.25,47.2,42.23,4.970000000000006,11.7689,112868.02,510222.831
300567.SZ,20221011,42.0,42.93,41.48,42.23,41.88,0.3499999999999943,0.8357,23292.71,98056.317
300567.SZ,20221010,42.0,43.57,41.81,41.88,41.73,0.15000000000000568,0.3595,37710.11,160636.598
