ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002648.SZ,20230316,16.01,16.19,15.69,15.8,16.19,-0.39000000000000057,-2.4089,115590.7,183993.638
002648.SZ,20230315,15.78,16.29,15.78,16.19,15.78,0.4100000000000019,2.5982,154330.82,249022.292
002648.SZ,20230314,16.16,16.2,15.67,15.78,16.17,-0.39000000000000234,-2.4119,134000.94,212563.418
002648.SZ,20230313,16.02,16.39,15.99,16.17,16.06,0.11000000000000298,0.6849,127870.19,207145.825
002648.SZ,20230310,16.42,16.42,15.96,16.06,16.54,-0.4800000000000004,-2.9021,182355.89,293689.176
002648.SZ,20230309,16.36,16.66,16.08,16.54,16.26,0.2799999999999976,1.722,163398.29,268820.079
002648.SZ,20230308,16.37,16.37,15.88,16.26,16.44,-0.17999999999999972,-1.0949,276489.66,445588.316
002648.SZ,20230307,17.01,17.1,16.4,16.44,16.9,-0.4599999999999973,-2.7219,226078.05,376908.938
002648.SZ,20230306,17.16,17.25,16.6,16.9,17.22,-0.3200000000000003,-1.8583,233706.4,391988.271
002648.SZ,20230303,17.32,17.43,17.15,17.22,17.32,-0.10000000000000142,-0.5774,92129.35,158943.756
002648.SZ,20230302,17.58,17.67,17.2,17.32,17.62,-0.3000000000000007,-1.7026,171610.93,297906.195
002648.SZ,20230301,17.39,17.64,17.26,17.62,17.41,0.21000000000000085,1.2062,133103.14,232863.946
002648.SZ,20230228,17.78,17.79,17.16,17.41,17.53,-0.120000000000001,-0.6845,191744.39,333010.949
002648.SZ,20230227,17.69,17.99,17.45,17.53,17.8,-0.2699999999999996,-1.5169,176515.42,312097.533
002648.SZ,20230224,18.05,18.14,17.6,17.8,18.0,-0.1999999999999993,-1.1111,180271.95,320768.189
002648.SZ,20230223,18.6,18.85,17.94,18.0,18.73,-0.7300000000000004,-3.8975,226350.54,412445.506
002648.SZ,20230222,18.37,18.97,18.31,18.73,18.55,0.17999999999999972,0.9704,251984.98,472231.69
002648.SZ,20230221,18.09,18.81,17.92,18.55,17.92,0.629999999999999,3.5156,339067.53,627833.133
002648.SZ,20230220,17.69,18.04,17.3,17.92,17.56,0.360000000000003,2.0501,241978.81,428661.417
002648.SZ,20230217,17.38,17.83,17.36,17.56,17.38,0.17999999999999972,1.0357,209797.97,370643.403
002648.SZ,20230216,17.77,17.91,17.28,17.38,17.85,-0.4700000000000024,-2.6331,202017.02,355290.412
002648.SZ,20230215,18.02,18.13,17.65,17.85,17.99,-0.13999999999999702,-0.7782,171894.52,305919.419
002648.SZ,20230214,17.86,18.35,17.7,17.99,17.9,0.08999999999999986,0.5028,227475.98,409316.745
002648.SZ,20230213,17.71,17.99,17.6,17.9,17.73,0.16999999999999815,0.9588,169706.18,302432.295
002648.SZ,20230210,17.66,17.87,17.53,17.73,17.79,-0.05999999999999872,-0.3373,132815.14,234663.68
002648.SZ,20230209,17.55,18.07,17.53,17.79,17.64,0.14999999999999858,0.8503,181765.17,323042.522
002648.SZ,20230208,17.68,17.9,17.58,17.64,17.58,0.060000000000002274,0.3413,140222.79,248656.928
002648.SZ,20230207,17.72,18.0,17.49,17.58,17.64,-0.060000000000002274,-0.3401,149546.2,264865.92
002648.SZ,20230206,17.92,18.15,17.46,17.64,18.09,-0.4499999999999993,-2.4876,291748.46,517726.693
002648.SZ,20230203,18.63,18.75,17.78,18.09,18.6,-0.5100000000000016,-2.7419,333530.04,602803.514
002648.SZ,20230202,18.22,18.83,18.08,18.6,18.18,0.4200000000000017,2.3102,277637.63,514265.872
002648.SZ,20230201,17.7,18.23,17.62,18.18,17.71,0.46999999999999886,2.6539,244452.2,440197.749
002648.SZ,20230131,17.8,18.25,17.69,17.71,17.83,-0.11999999999999744,-0.673,197953.72,354696.469
002648.SZ,20230130,18.02,18.08,17.64,17.83,17.79,0.03999999999999915,0.2248,201569.23,359244.809
002648.SZ,20230120,17.54,17.82,17.46,17.79,17.59,0.1999999999999993,1.137,217968.76,384888.765
002648.SZ,20230119,16.5,17.69,16.45,17.59,16.55,1.0399999999999991,6.284,410397.46,712252.207
002648.SZ,20230118,16.56,16.76,16.4,16.55,16.57,-0.019999999999999574,-0.1207,148309.68,245433.494
002648.SZ,20230117,16.25,16.58,16.1,16.57,16.15,0.4200000000000017,2.6006,194833.65,320397.987
002648.SZ,20230116,15.87,16.39,15.76,16.15,15.84,0.3099999999999987,1.9571,220550.78,355788.521
002648.SZ,20230113,16.04,16.09,15.7,15.84,16.0,-0.16000000000000014,-1.0,207355.82,328328.736
002648.SZ,20230112,15.91,16.07,15.85,16.0,15.95,0.05000000000000071,0.3135,163926.73,261981.931
002648.SZ,20230111,16.04,16.19,15.83,15.95,16.09,-0.14000000000000057,-0.8701,182834.34,292311.257
002648.SZ,20230110,16.57,16.6,16.07,16.09,16.62,-0.5300000000000011,-3.1889,208933.73,338201.824
002648.SZ,20230109,16.45,16.77,16.13,16.62,16.41,0.21000000000000085,1.2797,284525.88,469609.598
002648.SZ,20230106,15.72,16.62,15.69,16.41,15.61,0.8000000000000007,5.1249,400504.85,653040.0
002648.SZ,20230105,15.45,15.85,15.35,15.61,15.47,0.1399999999999988,0.905,151290.13,237250.751
002648.SZ,20230104,15.35,15.73,15.2,15.47,15.3,0.16999999999999993,1.1111,206052.67,318932.473
002648.SZ,20230103,15.3,15.64,14.88,15.3,15.5,-0.1999999999999993,-1.2903,245145.38,371590.393
002648.SZ,20221230,15.41,15.69,15.29,15.5,15.34,0.16000000000000014,1.043,218828.3,339630.675
002648.SZ,20221229,15.02,15.45,14.84,15.34,15.12,0.22000000000000064,1.455,190484.53,291119.849
002648.SZ,20221228,15.2,15.29,14.8,15.12,15.18,-0.0600000000000005,-0.3953,202110.56,305062.226
002648.SZ,20221227,14.6,15.36,14.59,15.18,14.59,0.5899999999999999,4.0439,189447.28,286701.711
002648.SZ,20221226,14.26,14.65,14.16,14.59,14.28,0.3100000000000005,2.1709,149685.32,217086.186
002648.SZ,20221223,14.81,14.87,14.25,14.28,14.99,-0.7100000000000009,-4.7365,184890.04,267300.628
002648.SZ,20221222,14.9,15.16,14.83,14.99,14.9,0.08999999999999986,0.604,144161.97,215771.571
002648.SZ,20221221,14.8,15.09,14.64,14.9,14.86,0.040000000000000924,0.2692,131705.36,195855.5
002648.SZ,20221220,15.04,15.28,14.61,14.86,15.03,-0.16999999999999993,-1.1311,124319.27,185369.975
002648.SZ,20221219,15.4,15.63,14.88,15.03,15.44,-0.41000000000000014,-2.6554,157221.85,237394.728
002648.SZ,20221216,15.05,15.65,14.92,15.44,15.02,0.41999999999999993,2.7963,257414.16,395320.57
002648.SZ,20221215,15.3,15.35,14.78,15.02,15.22,-0.20000000000000107,-1.3141,170783.01,255572.135
002648.SZ,20221214,15.2,15.33,14.98,15.22,15.26,-0.03999999999999915,-0.2621,105767.83,160202.157
002648.SZ,20221213,15.32,15.71,15.11,15.26,15.27,-0.009999999999999787,-0.0655,164813.83,253823.404
002648.SZ,20221212,15.68,15.81,15.2,15.27,15.7,-0.4299999999999997,-2.7389,179475.06,277113.103
002648.SZ,20221209,15.4,15.82,15.21,15.7,15.3,0.3999999999999986,2.6144,190727.87,296221.427
002648.SZ,20221208,15.35,15.62,15.23,15.3,15.37,-0.06999999999999851,-0.4554,178275.49,273989.656
002648.SZ,20221207,15.79,15.88,15.31,15.37,15.8,-0.4300000000000015,-2.7215,239193.34,370945.742
002648.SZ,20221206,15.68,16.04,15.3,15.8,15.83,-0.02999999999999936,-0.1895,290353.74,458024.069
002648.SZ,20221205,15.02,15.83,14.98,15.83,15.02,0.8100000000000005,5.3928,357489.46,553818.766
