ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600784.SH,19961225,5.187,6.1459,5.0278,5.9793,2.4361,3.5432,145.4456,86524.0,126833.919
600784.SH,19961226,5.8497,6.1014,5.7756,6.0718,5.9793,0.09249999999999936,1.547,45409.0,72822.299
600784.SH,19961227,6.0718,6.0718,5.7571,5.9904,6.0718,-0.08139999999999947,-1.3406,25001.0,40340.226
600784.SH,19961230,6.0163,6.5902,6.0163,6.5902,5.9904,0.5998000000000001,10.0127,34453.0,59979.448
600784.SH,19961231,6.8308,6.8345,6.4791,6.5864,6.5902,-0.0038000000000000256,-0.0577,35604.0,64074.009
600784.SH,19970102,6.5679,6.7827,6.5272,6.6642,6.5864,0.07779999999999987,1.1812,15792.0,28429.111
600784.SH,19970103,6.7012,6.7308,6.1866,6.2384,6.6642,-0.42579999999999973,-6.3894,16881.0,29210.771
600784.SH,19970106,6.1755,6.368,6.1088,6.1422,6.2384,-0.09620000000000051,-1.5421,10068.0,16944.296
600784.SH,19970107,6.1163,6.4421,6.1163,6.3236,6.1422,0.1814,2.9533,7512.0,12738.853
600784.SH,19970108,6.3495,6.3643,6.1829,6.2755,6.3236,-0.04809999999999981,-0.7606,4151.0,7015.104
600784.SH,19970109,6.2977,6.4902,6.2977,6.368,6.2755,0.09250000000000025,1.474,6577.0,11388.103
600784.SH,19970110,6.3717,6.4791,6.3273,6.4606,6.368,0.09260000000000002,1.4541,5690.0,9856.283
600784.SH,19970113,6.5531,6.5827,6.3717,6.4421,6.4606,-0.018500000000000405,-0.2864,6759.0,11801.364
600784.SH,19970114,6.4421,6.5494,6.331,6.3347,6.4421,-0.10740000000000016,-1.6672,7709.0,13372.131
600784.SH,19970115,6.3384,6.4939,6.331,6.4421,6.3347,0.10740000000000016,1.6954,3452.0,5989.342
600784.SH,19970116,6.5087,6.5087,6.3495,6.4347,6.4421,-0.007399999999999629,-0.1149,4275.0,7422.661
600784.SH,19970117,6.4235,6.4754,6.405,6.4458,6.4347,0.011099999999999888,0.1725,3535.0,6151.449
600784.SH,19970120,6.4458,6.4458,6.3384,6.3902,6.4458,-0.055600000000000094,-0.8626,5054.0,8702.392
600784.SH,19970121,6.3976,6.405,6.3421,6.3458,6.3902,-0.04440000000000044,-0.6948,4924.0,8467.824
600784.SH,19970122,6.368,6.8419,6.3532,6.7753,6.3458,0.4295,6.7683,20293.0,36644.31
600784.SH,19970123,6.8419,6.9604,6.779,6.9234,6.7753,0.14810000000000034,2.1859,19454.0,36064.177
600784.SH,19970124,6.99,6.9974,6.853,6.9049,6.9234,-0.018500000000000405,-0.2672,12142.0,22670.23
600784.SH,19970127,6.9234,7.227,6.916,6.9567,6.9049,0.05180000000000007,0.7502,10983.0,20858.609
600784.SH,19970128,6.9308,6.9974,6.8493,6.99,6.9567,0.03330000000000055,0.4787,7501.0,14008.289
600784.SH,19970129,6.9419,6.9974,6.8308,6.8789,6.99,-0.11110000000000042,-1.5894,6021.0,11210.168
600784.SH,19970130,6.8863,6.8863,6.8012,6.8308,6.8789,-0.04809999999999981,-0.6992,5113.0,9445.677
600784.SH,19970131,6.8308,6.8863,6.7753,6.7864,6.8308,-0.04439999999999955,-0.65,8944.0,16493.376
600784.SH,19970217,6.8789,6.9567,6.8493,6.8826,6.7864,0.09619999999999962,1.4175,3422.0,6373.0
600784.SH,19970218,6.8863,6.9086,6.194,6.2125,6.8826,-0.6700999999999997,-9.7361,11086.0,19425.0
600784.SH,19970219,6.3125,6.6272,6.3125,6.5902,6.2125,0.3776999999999999,6.0797,6579.0,11546.0
600784.SH,19970220,5.9311,6.5161,5.9311,6.4421,6.5902,-0.14810000000000034,-2.2473,13211.0,22512.0
600784.SH,19970221,6.3939,6.6642,6.3384,6.6272,6.4421,0.18510000000000026,2.8733,8579.0,14949.0
600784.SH,19970224,6.6309,6.6642,6.5531,6.5902,6.6272,-0.03699999999999992,-0.5583,6714.0,11938.0
600784.SH,19970225,6.5902,6.8419,6.5531,6.6383,6.5902,0.04809999999999981,0.7299,7855.0,14175.0
600784.SH,19970226,6.6827,6.8234,6.6642,6.8086,6.6383,0.17030000000000012,2.5654,6431.0,11742.0
600784.SH,19970227,6.8493,6.9011,6.7382,6.7753,6.8086,-0.03330000000000055,-0.4891,6140.0,11330.0
600784.SH,19970228,6.7753,6.8419,6.6642,6.8123,6.7753,0.03699999999999992,0.5461,6901.0,12577.0
600784.SH,19970303,6.8789,7.3306,6.8789,7.3306,6.8123,0.5183,7.6083,23169.0,45100.164
600784.SH,19970304,7.3306,7.3862,7.1381,7.2381,7.3306,-0.09249999999999936,-1.2618,15491.0,30374.515
600784.SH,19970305,7.2751,7.3417,7.0715,7.09,7.2381,-0.14810000000000034,-2.0461,9817.0,19095.392
600784.SH,19970306,7.0641,7.1936,7.0344,7.1455,7.09,0.05550000000000033,0.7828,6147.0,11862.997
600784.SH,19970307,7.1825,7.6453,7.1455,7.4047,7.1455,0.2591999999999999,3.6275,15997.0,32263.73
600784.SH,19970310,7.4047,7.6379,7.4047,7.5713,7.4047,0.16659999999999986,2.2499,15084.0,30849.163
600784.SH,19970311,7.5713,8.3302,7.4269,8.3302,7.5713,0.7588999999999997,10.0234,23224.0,50738.563
600784.SH,19970312,8.6264,9.1633,8.6264,8.8856,8.3302,0.5554000000000006,6.6673,35019.0,84222.79
600784.SH,19970313,8.8412,8.8412,8.4783,8.5339,8.8856,-0.351700000000001,-3.9581,16199.0,37498.169
600784.SH,19970314,8.4783,8.9856,8.408,8.8301,8.5339,0.2962000000000007,3.4709,18657.0,43894.973
600784.SH,19970317,8.9596,9.2558,8.8301,9.0892,8.8301,0.2591000000000001,2.9343,17021.0,41304.506
600784.SH,19970318,9.0707,9.2188,8.8486,8.9893,9.0892,-0.09989999999999988,-1.0991,14221.0,34677.307
600784.SH,19970319,8.9782,9.1077,8.9782,9.0263,8.9893,0.03700000000000081,0.4116,10574.0,25779.73
600784.SH,19970320,9.0189,9.1077,8.5524,8.5709,9.0263,-0.4554000000000009,-5.0453,10848.0,25873.164
600784.SH,19970321,9.4298,9.4298,8.8856,9.2484,8.5709,0.6775000000000002,7.9047,18131.0,44658.958
600784.SH,19970324,9.3558,9.4409,9.1077,9.1781,9.2484,-0.07029999999999959,-0.7601,15737.0,39140.373
600784.SH,19970325,9.1781,9.2929,8.9263,9.1818,9.1781,0.0037000000000002586,0.0403,12328.0,30312.497
600784.SH,19970326,9.2558,9.4409,9.1374,9.3669,9.1818,0.1850999999999985,2.0159,13090.0,32878.879
600784.SH,19970327,9.4335,9.4335,9.1448,9.2373,9.3669,-0.12959999999999994,-1.3836,6929.0,17375.409
600784.SH,19970328,9.2114,9.2188,9.1003,9.1262,9.2373,-0.11109999999999864,-1.2027,5157.0,12743.355
600784.SH,19970331,9.104,9.1818,9.0522,9.1337,9.1262,0.007499999999998508,0.0822,4301.0,10596.421
600784.SH,19970401,9.1448,9.1744,9.0152,9.0522,9.1337,-0.08150000000000013,-0.8923,4363.0,10685.509
600784.SH,19970402,9.1077,9.1818,9.0707,9.13,9.0522,0.07780000000000165,0.8595,4809.0,11849.573
600784.SH,19970403,9.13,9.2966,9.0707,9.2521,9.13,0.12209999999999965,1.3373,7063.0,17538.009
600784.SH,19970404,9.3669,9.9593,9.3003,9.6927,9.2521,0.4405999999999999,4.7622,13745.0,35847.92
600784.SH,19970407,9.6076,10.174,9.4854,9.9963,9.6927,0.3035999999999994,3.1323,12687.0,33823.957
600784.SH,19970408,10.0037,10.0703,9.7001,9.7668,9.9963,-0.22949999999999982,-2.2958,9353.0,24879.359
600784.SH,19970409,9.7371,10.1111,9.7371,10.0592,9.7668,0.29240000000000066,2.9938,8759.0,23595.04
600784.SH,19970410,10.0703,10.1037,9.8963,9.9519,10.0592,-0.1073000000000004,-1.0667,9624.0,25991.622
600784.SH,19970411,9.8963,9.9223,9.6446,9.8112,9.9519,-0.1407000000000007,-1.4138,8228.0,21692.674
600784.SH,19970414,9.9037,10.1,9.8297,9.8852,9.8112,0.07399999999999984,0.7542,5455.0,14605.184
600784.SH,19970415,9.8889,10.0333,9.8704,10.0148,9.8852,0.12959999999999994,1.3111,5095.0,13695.52
600784.SH,19970416,10.0592,10.3665,10.0148,10.2518,10.0148,0.2370000000000001,2.3665,6613.0,18133.99
600784.SH,19970417,10.2369,10.2814,10.0703,10.2184,10.2518,-0.03339999999999854,-0.3258,4421.0,12186.117
600784.SH,19970418,10.1999,10.6627,10.1814,10.4924,10.2184,0.27399999999999913,2.6814,7581.0,21424.537
600784.SH,19970421,10.6627,10.8108,10.5739,10.6442,10.4924,0.1517999999999997,1.4468,5471.0,15816.557
600784.SH,19970422,10.6627,10.6627,10.485,10.622,10.6442,-0.022199999999999775,-0.2086,3901.0,11145.085
600784.SH,19970423,10.6627,11.2181,10.6553,11.107,10.622,0.48499999999999943,4.566,7152.0,21183.332
600784.SH,19970424,11.033,12.2177,10.8108,12.2177,11.107,1.1107000000000014,10.0,12326.0,39335.2
600784.SH,19970425,12.4028,13.4321,12.4028,12.9582,12.2177,0.740499999999999,6.0609,17049.0,60269.625
600784.SH,19970428,12.9582,13.4284,12.5139,12.8101,12.9582,-0.14809999999999945,-1.1429,10435.0,36657.252
600784.SH,19970429,12.6916,12.8397,11.8475,12.3658,12.8101,-0.44430000000000014,-3.4684,8864.0,29294.75
600784.SH,19970430,12.4028,12.9211,12.4028,12.773,12.3658,0.40719999999999956,3.293,6572.0,22443.498
600784.SH,19970505,12.773,13.1618,12.6694,12.9211,12.773,0.14809999999999945,1.1595,8730.0,30470.579
600784.SH,19970507,13.8837,14.2133,13.3284,14.2133,12.9211,1.2922000000000011,10.0007,10984.0,41496.293
600784.SH,19970508,14.1799,14.1799,13.1433,13.2544,14.2133,-0.9588999999999999,-6.7465,11713.0,43587.626
600784.SH,19970509,13.3284,13.9948,12.9619,13.8837,13.2544,0.6292999999999989,4.7479,9690.0,35438.137
600784.SH,19970512,14.254,14.5798,13.6246,13.6246,13.8837,-0.2591000000000001,-1.8662,10610.0,40200.428
600784.SH,19970513,13.515,13.9215,12.9952,13.7616,13.6216,0.1399999999999988,1.0278,24480.0,49926.144
600784.SH,19970514,13.3817,13.5883,12.662,12.7886,13.7616,-0.972999999999999,-7.0704,15523.0,30843.636
600784.SH,19970515,12.662,13.1951,12.3621,13.1285,12.7886,0.3399000000000001,2.6578,11484.0,22044.804
600784.SH,19970516,11.9956,12.7953,11.8156,11.9622,13.1285,-1.1663000000000014,-8.8837,17961.0,33049.532
600784.SH,19970519,11.9556,11.9956,11.4691,11.7023,11.9622,-0.2599,-2.1727,8116.0,14168.994
600784.SH,19970520,11.729,12.6553,11.729,12.4954,11.7023,0.7931000000000008,6.7773,10720.0,19757.986
600784.SH,19970521,12.4621,12.4954,11.9956,12.1155,12.4954,-0.37989999999999924,-3.0403,8556.0,15708.835
600784.SH,19970522,10.916,11.8556,10.9026,10.9359,12.1155,-1.1796000000000006,-9.7363,15402.0,25908.771
600784.SH,19970523,11.2625,11.3625,10.9293,11.2958,10.9359,0.35989999999999966,3.291,7412.0,12452.009
600784.SH,19970526,11.2958,11.3958,10.9359,11.0626,11.2958,-0.23320000000000007,-2.0645,4564.0,7601.431
