ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600746.SH,19960918,4.6512,4.7835,4.2576,4.3113,2.0751,2.2362,107.7635,107431.0,136129.0
600746.SH,19960919,4.1145,4.1324,3.8211,3.8891,4.3113,-0.42220000000000013,-9.7929,28995.0,31896.664
600746.SH,19960920,3.8211,4.0,3.7388,3.9678,3.8891,0.07869999999999999,2.0236,16969.0,18223.046
600746.SH,19960923,3.9678,3.9678,3.7674,3.9284,3.9678,-0.0394000000000001,-0.993,15055.0,16309.546
600746.SH,19960924,3.9535,4.1073,3.864,3.8998,3.9284,-0.02859999999999996,-0.728,17074.0,19151.482
600746.SH,19960925,4.0072,4.2039,3.9714,4.0608,3.8998,0.16100000000000048,4.1284,19748.0,22537.778
600746.SH,19960926,4.0787,4.2755,4.0787,4.2039,4.0608,0.14309999999999956,3.5239,14437.0,16872.432
600746.SH,19960927,4.2934,4.3148,4.0608,4.1145,4.2039,-0.08940000000000037,-2.1266,10886.0,12632.601
600746.SH,19961003,4.1145,4.1324,3.7567,3.9857,4.1145,-0.12879999999999958,-3.1304,6164.0,6896.84
600746.SH,19961004,3.9857,3.9857,3.8462,3.8998,3.9857,-0.08590000000000009,-2.1552,4257.0,4636.677
600746.SH,19961007,3.864,3.864,3.7782,3.8247,3.8998,-0.07509999999999994,-1.9257,4215.0,4504.366
600746.SH,19961008,3.8318,3.9642,3.8318,3.8819,3.8247,0.05719999999999992,1.4955,3238.0,3536.938
600746.SH,19961009,3.9034,3.9356,3.7782,3.8104,3.8819,-0.0714999999999999,-1.8419,3115.0,3344.251
600746.SH,19961010,3.8497,3.8819,3.8104,3.8748,3.8104,0.06440000000000001,1.6901,4267.0,4573.41
600746.SH,19961011,3.9177,3.9606,3.7925,3.8104,3.8748,-0.06440000000000001,-1.662,2999.0,3234.082
600746.SH,19961014,3.8104,3.8998,3.7925,3.8676,3.8104,0.05719999999999992,1.5012,4452.0,4785.636
600746.SH,19961015,3.8819,3.9714,3.839,3.932,3.8676,0.06440000000000001,1.6651,4893.0,5337.299
600746.SH,19961016,3.9535,4.0501,3.864,3.9213,3.932,-0.010699999999999932,-0.2721,4752.0,5220.32
600746.SH,19961017,3.9106,4.2147,3.8462,4.186,3.9213,0.26469999999999994,6.7503,13499.0,15374.732
600746.SH,19961018,4.2862,4.2934,3.9535,3.9535,4.186,-0.23249999999999993,-5.5542,9002.0,10290.414
600746.SH,19961021,3.9463,4.0572,3.8998,4.025,3.9535,0.07150000000000034,1.8085,4926.0,5484.265
600746.SH,19961022,3.9356,4.0358,3.6494,4.0,4.025,-0.025000000000000355,-0.6211,4815.0,5339.892
600746.SH,19961023,3.9893,4.1395,3.975,4.0966,4.0,0.09659999999999958,2.415,5690.0,6470.288
600746.SH,19961024,4.1503,4.2504,4.0429,4.1574,4.0966,0.06080000000000041,1.4842,8717.0,10155.063
600746.SH,19961025,4.186,4.39,4.186,4.347,4.1574,0.18960000000000043,4.5605,16487.0,19868.626
600746.SH,19961028,4.297,4.5796,4.297,4.3936,4.347,0.04659999999999975,1.072,11456.0,14315.07
600746.SH,19961029,4.4365,4.4508,4.1574,4.2218,4.3936,-0.17180000000000017,-3.9102,9255.0,11074.498
600746.SH,19961030,4.2218,4.2862,4.0143,4.0286,4.2218,-0.19320000000000004,-4.5762,7012.0,8052.684
600746.SH,19961031,4.0572,4.2218,4.025,4.2004,4.0286,0.17180000000000017,4.2645,6256.0,7214.578
600746.SH,19961101,4.0072,4.1145,3.8676,4.0143,4.2004,-0.1860999999999997,-4.4305,3761.0,4209.867
600746.SH,19961104,4.0143,4.1467,4.0,4.1145,4.0143,0.10019999999999918,2.4961,3205.0,3665.183
600746.SH,19961105,4.0787,4.1968,4.0787,4.1073,4.1145,-0.007199999999999207,-0.175,4058.0,4684.112
600746.SH,19961106,4.0787,4.1574,4.0286,4.1574,4.1073,0.05009999999999959,1.2198,3275.0,3736.439
600746.SH,19961107,4.2218,4.4723,4.1896,4.3292,4.1574,0.17180000000000017,4.1324,13987.0,17046.238
600746.SH,19961108,4.4293,4.4723,4.2934,4.3649,4.3292,0.0356999999999994,0.8246,9645.0,11855.703
600746.SH,19961111,4.4651,4.4651,4.3327,4.39,4.3649,0.025100000000000122,0.575,3931.0,4824.69
600746.SH,19961112,4.4365,4.4365,4.2576,4.2862,4.39,-0.10379999999999967,-2.3645,4494.0,5411.744
600746.SH,19961113,4.2683,4.322,4.186,4.2147,4.2862,-0.07150000000000034,-1.6681,3590.0,4252.695
600746.SH,19961114,4.2218,4.2862,4.2004,4.2147,4.2147,0.0,0.0,2920.0,3448.764
600746.SH,19961115,4.2218,4.2254,4.1073,4.1503,4.2147,-0.06440000000000001,-1.528,3753.0,4353.664
600746.SH,19961118,4.1145,4.3292,4.0859,4.3292,4.1503,0.1789000000000005,4.3105,5417.0,6375.074
600746.SH,19961119,4.347,4.712,4.347,4.6941,4.3292,0.36489999999999956,8.4288,25160.0,31832.735
600746.SH,19961120,4.7227,4.9589,4.5868,4.8265,4.6941,0.13240000000000052,2.8206,32833.0,44267.111
600746.SH,19961121,4.8479,5.0054,4.4079,4.4723,4.8265,-0.3542000000000005,-7.3387,16902.0,22699.783
600746.SH,19961122,4.4043,4.7299,4.3041,4.6512,4.4723,0.1789000000000005,4.0002,10305.0,13062.291
600746.SH,19961125,4.6869,5.0233,4.6869,4.9195,4.6512,0.2683,5.7684,19119.0,26311.62
600746.SH,19961126,4.9911,5.0233,4.7692,4.8658,4.9195,-0.05370000000000008,-1.0916,9689.0,13197.706
600746.SH,19961127,4.9374,5.0018,4.7513,4.9374,4.8658,0.07160000000000011,1.4715,13345.0,18302.673
600746.SH,19961128,4.966,5.3846,4.966,5.3846,4.9374,0.4471999999999996,9.0574,24292.0,35599.573
600746.SH,19961129,5.3667,5.5492,5.2773,5.4383,5.3846,0.05370000000000008,0.9973,13027.0,19741.537
