ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002983.SZ,20230316,22.1,23.44,21.6,22.22,21.68,0.5399999999999991,2.4908,137245.33,306316.565
002983.SZ,20230315,19.85,21.68,19.73,21.68,19.71,1.9699999999999989,9.9949,32763.25,69197.87
002983.SZ,20230314,20.1,20.1,19.22,19.71,19.91,-0.1999999999999993,-1.0045,15778.6,30852.942
002983.SZ,20230313,20.26,20.26,19.65,19.91,20.27,-0.35999999999999943,-1.776,19651.07,39044.437
002983.SZ,20230310,20.2,20.4,19.94,20.27,20.23,0.03999999999999915,0.1977,20907.95,42216.54
002983.SZ,20230309,19.75,20.26,19.7,20.23,19.74,0.490000000000002,2.4823,21710.03,43530.374
002983.SZ,20230308,19.29,19.75,19.18,19.74,19.2,0.5399999999999991,2.8125,12039.65,23581.726
002983.SZ,20230307,19.94,19.94,19.18,19.2,19.94,-0.740000000000002,-3.7111,11383.8,22190.613
002983.SZ,20230306,19.84,20.1,19.81,19.94,19.84,0.10000000000000142,0.504,9807.47,19531.509
002983.SZ,20230303,19.71,20.07,19.58,19.84,19.71,0.129999999999999,0.6596,11655.02,23120.185
002983.SZ,20230302,19.9,20.06,19.62,19.71,19.91,-0.1999999999999993,-1.0045,10193.18,20208.368
002983.SZ,20230301,19.51,19.98,19.5,19.91,19.59,0.3200000000000003,1.6335,11282.8,22313.748
002983.SZ,20230228,19.51,19.82,19.32,19.59,19.4,0.19000000000000128,0.9794,9224.1,18057.301
002983.SZ,20230227,19.61,19.9,19.32,19.4,19.6,-0.20000000000000284,-1.0204,12192.2,23878.763
002983.SZ,20230224,19.4,19.73,19.4,19.6,19.39,0.21000000000000085,1.083,10351.4,20274.96
002983.SZ,20230223,19.4,19.6,19.32,19.39,19.44,-0.05000000000000071,-0.2572,6394.7,12430.183
002983.SZ,20230222,19.43,19.55,19.07,19.44,19.46,-0.019999999999999574,-0.1028,8391.9,16217.862
002983.SZ,20230221,19.25,19.6,19.2,19.46,19.24,0.22000000000000242,1.1435,10646.39,20704.556
002983.SZ,20230220,19.22,19.26,18.9,19.24,19.17,0.06999999999999673,0.3652,13043.3,24877.421
002983.SZ,20230217,19.58,19.65,19.06,19.17,19.56,-0.389999999999997,-1.9939,15280.8,29421.589
002983.SZ,20230216,20.08,20.1,19.0,19.56,20.06,-0.5,-2.4925,21752.52,42992.603
002983.SZ,20230215,19.89,20.2,19.75,20.06,19.89,0.16999999999999815,0.8547,13599.3,27347.717
002983.SZ,20230214,20.1,20.1,19.78,19.89,19.86,0.030000000000001137,0.1511,10111.1,20132.639
002983.SZ,20230213,19.79,19.92,19.73,19.86,19.8,0.05999999999999872,0.303,13269.22,26291.938
002983.SZ,20230210,19.98,20.11,19.68,19.8,20.0,-0.1999999999999993,-1.0,14017.5,27872.967
002983.SZ,20230209,19.4,20.0,19.38,20.0,19.44,0.5599999999999987,2.8807,22863.1,45297.469
002983.SZ,20230208,19.8,19.95,19.41,19.44,19.77,-0.3299999999999983,-1.6692,17250.67,33781.863
002983.SZ,20230207,19.5,19.77,19.41,19.77,19.59,0.17999999999999972,0.9188,14403.55,28263.174
