ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600783.SH,19961225,4.531,4.8346,3.8559,4.4314,45.3104,-40.879000000000005,-90.2199,61782.0,59287.0
600783.SH,19961226,4.5084,4.8754,4.4857,4.8754,4.4314,0.44399999999999995,10.0194,57377.0,59985.557
600783.SH,19961227,5.188,5.2107,4.8074,5.111,4.8754,0.2355999999999998,4.8324,59816.0,66610.116
600783.SH,19961230,5.111,5.4191,4.9388,5.3919,5.111,0.2808999999999999,5.496,36863.0,42095.714
600783.SH,19961231,5.3557,5.3557,5.0521,5.0748,5.3919,-0.31709999999999994,-5.881,23138.0,26446.794
600783.SH,19970102,5.0521,5.2062,4.9026,5.0295,5.0748,-0.04530000000000012,-0.8926,11557.0,12858.545
600783.SH,19970103,5.0295,5.0295,4.7168,4.7259,5.0295,-0.3035999999999994,-6.0364,13903.0,14820.64
600783.SH,19970106,4.531,4.6534,4.3045,4.3725,4.7259,-0.3534000000000006,-7.4779,9405.0,9335.41
600783.SH,19970107,4.3271,4.5537,4.309,4.531,4.3725,0.15850000000000009,3.6249,7157.0,7065.67
600783.SH,19970108,4.531,4.5763,4.3815,4.5446,4.531,0.013600000000000279,0.3002,7090.0,7032.636
600783.SH,19970109,4.5763,4.7349,4.5763,4.667,4.5446,0.12239999999999984,2.6933,8969.0,9263.609
600783.SH,19970110,4.6579,4.7213,4.6126,4.7168,4.667,0.04980000000000029,1.0671,6720.0,6896.753
600783.SH,19970113,4.667,4.744,4.6534,4.6624,4.7168,-0.054400000000000226,-1.1533,6343.0,6570.803
600783.SH,19970114,4.6534,4.7123,4.4404,4.5763,4.6624,-0.08610000000000007,-1.8467,7282.0,7371.294
600783.SH,19970115,4.5446,4.6488,4.531,4.5809,4.5763,0.0045999999999999375,0.1005,4445.0,4495.681
600783.SH,19970116,4.5854,4.6217,4.5129,4.5673,4.5809,-0.01359999999999939,-0.2969,2815.0,2835.535
600783.SH,19970117,4.6126,4.6126,4.5492,4.5899,4.5673,0.02259999999999973,0.4948,2438.0,2464.795
600783.SH,19970120,4.6217,4.6217,4.4631,4.6217,4.5899,0.031799999999999606,0.6928,5086.0,5117.65
600783.SH,19970121,4.6217,4.6217,4.531,4.5537,4.6217,-0.06799999999999962,-1.4713,2814.0,2836.735
600783.SH,19970122,4.531,4.6126,4.5084,4.5899,4.5537,0.03620000000000001,0.795,3647.0,3658.512
600783.SH,19970123,4.6307,4.8256,4.5673,4.7938,4.5899,0.20389999999999997,4.4424,7392.0,7567.489
600783.SH,19970124,4.7349,4.7938,4.3589,4.7032,4.7938,-0.09060000000000024,-1.8899,6809.0,7059.319
600783.SH,19970127,4.7032,4.7032,4.6217,4.6488,4.7032,-0.054400000000000226,-1.1567,5286.0,5431.526
600783.SH,19970128,4.6262,4.6534,4.5763,4.6488,4.6488,0.0,0.0,3482.0,3542.46
600783.SH,19970129,4.6217,4.667,4.6035,4.6307,4.6488,-0.01809999999999956,-0.3893,3953.0,4050.71
600783.SH,19970130,4.6307,4.6307,4.5537,4.5854,4.6307,-0.04530000000000012,-0.9783,4221.0,4273.71
600783.SH,19970131,4.5763,4.6443,4.5537,4.6217,4.5854,0.03629999999999978,0.7916,4801.0,4875.862
600783.SH,19970217,4.6896,4.7123,4.5537,4.6126,4.6217,-0.009100000000000108,-0.1969,3636.0,3702.0
600783.SH,19970218,4.6217,4.6353,4.1504,4.1504,4.6126,-0.4621999999999993,-10.0204,6750.0,6436.0
600783.SH,19970219,4.1232,4.3951,4.1232,4.377,4.1504,0.22659999999999947,5.4597,6035.0,5698.0
600783.SH,19970220,3.9375,4.2818,3.9375,4.2501,4.377,-0.1269,-2.8992,10740.0,9740.0
600783.SH,19970221,4.2365,4.522,4.1912,4.4767,4.2501,0.22660000000000036,5.3316,8294.0,7945.0
600783.SH,19970224,4.522,4.5446,4.3951,4.4042,4.4767,-0.07249999999999979,-1.6195,7517.0,7401.0
600783.SH,19970225,4.3951,4.4857,4.3725,4.4087,4.4042,0.004499999999999282,0.1022,4546.0,4458.0
