ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300305.SZ,20230316,12.05,12.05,11.77,11.84,12.14,-0.3000000000000007,-2.4712,19681.0,23426.746
300305.SZ,20230315,12.09,12.24,12.0,12.14,12.02,0.120000000000001,0.9983,22545.0,27377.949
300305.SZ,20230314,12.16,12.17,11.84,12.02,12.13,-0.11000000000000121,-0.9068,23958.0,28662.101
300305.SZ,20230313,12.26,12.34,12.08,12.13,12.28,-0.14999999999999858,-1.2215,22563.0,27428.372
300305.SZ,20230310,12.47,12.47,12.27,12.28,12.55,-0.27000000000000135,-2.1514,19231.0,23716.12
300305.SZ,20230309,12.48,12.62,12.39,12.55,12.38,0.16999999999999993,1.3732,25714.0,32256.03
300305.SZ,20230308,12.26,12.39,12.22,12.38,12.29,0.09000000000000163,0.7323,14563.6,17961.042
300305.SZ,20230307,12.65,12.65,12.28,12.29,12.55,-0.26000000000000156,-2.0717,24160.0,29946.653
300305.SZ,20230306,12.77,12.79,12.46,12.55,12.71,-0.16000000000000014,-1.2589,31443.63,39527.185
300305.SZ,20230303,12.75,12.86,12.62,12.71,12.7,0.010000000000001563,0.0787,18583.0,23655.892
300305.SZ,20230302,12.9,12.95,12.66,12.7,12.88,-0.1800000000000015,-1.3975,23473.71,30065.966
300305.SZ,20230301,12.8,12.95,12.72,12.88,12.82,0.0600000000000005,0.468,25760.71,33103.274
300305.SZ,20230228,12.93,12.93,12.5,12.82,12.93,-0.10999999999999943,-0.8507,39711.0,50459.251
300305.SZ,20230227,12.86,13.05,12.75,12.93,12.85,0.08000000000000007,0.6226,43139.0,55576.497
300305.SZ,20230224,13.29,13.3,12.73,12.85,13.25,-0.40000000000000036,-3.0189,48127.38,62183.803
300305.SZ,20230223,13.26,13.33,13.13,13.25,13.21,0.03999999999999915,0.3028,21348.0,28230.703
300305.SZ,20230222,13.34,13.44,13.17,13.21,13.4,-0.1899999999999995,-1.4179,23698.76,31460.614
300305.SZ,20230221,13.45,13.51,13.3,13.4,13.44,-0.03999999999999915,-0.2976,24194.0,32421.453
300305.SZ,20230220,13.33,13.49,13.21,13.44,13.32,0.11999999999999922,0.9009,21392.23,28641.392
300305.SZ,20230217,13.57,13.71,13.31,13.32,13.63,-0.3100000000000005,-2.2744,32464.54,43766.914
300305.SZ,20230216,14.29,14.32,13.49,13.63,14.22,-0.5899999999999999,-4.1491,59848.77,83299.627
300305.SZ,20230215,14.3,14.46,14.18,14.22,14.18,0.040000000000000924,0.2821,57504.89,82311.248
300305.SZ,20230214,13.91,14.32,13.76,14.18,13.89,0.28999999999999915,2.0878,50375.61,71064.276
300305.SZ,20230213,13.85,14.0,13.81,13.89,13.88,0.009999999999999787,0.072,25998.0,36142.054
300305.SZ,20230210,14.19,14.24,13.8,13.88,14.12,-0.23999999999999844,-1.6997,32940.48,45928.828
