ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301182.SZ,20230316,22.57,22.65,21.8,21.86,22.41,-0.5500000000000007,-2.4543,14635.53,32369.442
301182.SZ,20230315,22.8,23.3,22.4,22.41,23.01,-0.6000000000000014,-2.6076,17149.38,38967.524
301182.SZ,20230314,22.65,23.11,22.31,23.01,23.35,-0.33999999999999986,-1.4561,23698.23,53717.209
301182.SZ,20230313,21.95,23.45,21.83,23.35,22.41,0.9400000000000013,4.1946,36663.92,84287.329
301182.SZ,20230310,21.6,24.0,21.48,22.41,21.65,0.7600000000000016,3.5104,44260.27,101838.667
301182.SZ,20230309,21.3,21.68,21.21,21.65,21.2,0.4499999999999993,2.1226,10952.99,23527.668
301182.SZ,20230308,20.73,21.2,20.7,21.2,20.75,0.4499999999999993,2.1687,2957.06,6210.536
301182.SZ,20230307,21.41,21.41,20.75,20.75,21.35,-0.6000000000000014,-2.8103,3875.0,8151.716
301182.SZ,20230306,21.18,21.37,21.06,21.35,21.18,0.1700000000000017,0.8026,2857.0,6082.939
301182.SZ,20230303,21.28,21.4,21.12,21.18,21.27,-0.08999999999999986,-0.4231,3423.93,7270.524
301182.SZ,20230302,21.44,21.55,21.26,21.27,21.33,-0.05999999999999872,-0.2813,3624.82,7755.949
301182.SZ,20230301,21.35,21.47,21.21,21.33,21.25,0.0799999999999983,0.3765,3832.66,8178.518
301182.SZ,20230228,20.71,21.43,20.71,21.25,20.81,0.4400000000000013,2.1144,4200.55,8921.63
301182.SZ,20230227,21.44,21.49,20.8,20.81,21.43,-0.620000000000001,-2.8931,4231.23,8913.63
301182.SZ,20230224,21.21,21.49,21.08,21.43,21.18,0.25,1.1804,4052.5,8632.042
301182.SZ,20230223,21.18,21.37,21.02,21.18,21.19,-0.010000000000001563,-0.0472,3861.0,8180.042
301182.SZ,20230222,20.9,21.2,20.74,21.19,20.89,0.3000000000000007,1.4361,3558.21,7478.433
301182.SZ,20230221,20.99,21.28,20.82,20.89,20.89,0.0,0.0,3955.76,8320.812
301182.SZ,20230220,21.0,21.06,20.63,20.89,21.0,-0.10999999999999943,-0.5238,5379.16,11203.23
301182.SZ,20230217,21.27,21.56,20.98,21.0,21.51,-0.5100000000000016,-2.371,5136.89,10899.016
301182.SZ,20230216,21.78,22.18,21.16,21.51,21.85,-0.33999999999999986,-1.5561,11990.82,26046.611
301182.SZ,20230215,21.56,22.0,21.44,21.85,21.52,0.33000000000000185,1.5335,11680.77,25495.898
301182.SZ,20230214,21.47,21.67,21.3,21.52,21.47,0.05000000000000071,0.2329,5871.94,12606.422
301182.SZ,20230213,21.46,21.65,21.24,21.47,21.36,0.10999999999999943,0.515,5846.08,12528.211
301182.SZ,20230210,21.45,21.6,21.1,21.36,21.28,0.0799999999999983,0.3759,8796.04,18777.576
301182.SZ,20230209,21.05,21.35,21.04,21.28,21.23,0.05000000000000071,0.2355,5359.51,11381.442
301182.SZ,20230208,21.56,21.59,21.05,21.23,21.47,-0.23999999999999844,-1.1178,7834.96,16632.652
301182.SZ,20230207,21.0,21.62,20.81,21.47,21.0,0.46999999999999886,2.2381,11165.43,23679.923
301182.SZ,20230206,21.47,21.54,20.9,21.0,20.94,0.05999999999999872,0.2865,8802.36,18642.842
301182.SZ,20230203,20.83,21.14,20.68,20.94,20.69,0.25,1.2083,7320.56,15298.755
301182.SZ,20230202,20.89,20.93,20.65,20.69,20.8,-0.10999999999999943,-0.5288,3933.76,8171.97
301182.SZ,20230201,20.5,20.89,20.41,20.8,20.5,0.3000000000000007,1.4634,4480.14,9275.96
301182.SZ,20230131,20.29,20.65,20.05,20.5,20.29,0.21000000000000085,1.035,5931.64,12164.35
301182.SZ,20230130,19.99,20.38,19.98,20.29,19.95,0.33999999999999986,1.7043,5656.05,11467.313
301182.SZ,20230120,20.03,20.09,19.87,19.95,19.95,0.0,0.0,2822.9,5632.437
301182.SZ,20230119,19.89,20.05,19.68,19.95,19.89,0.05999999999999872,0.3017,3473.75,6924.326
301182.SZ,20230118,19.71,19.91,19.55,19.89,19.7,0.19000000000000128,0.9645,3771.72,7458.416
