ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000599.SZ,19960430,7.1127,7.2582,5.3091,5.3455,3.5636,1.7819000000000003,50.0028,135977.0,110303.2674
000599.SZ,19960502,5.5273,5.7455,4.7273,4.8364,5.3455,-0.5091000000000001,-9.5239,62809.0,44049.1717
000599.SZ,19960503,4.7636,5.4182,4.7345,5.1709,4.8364,0.33449999999999935,6.9163,56076.0,39419.3927
000599.SZ,19960506,5.1491,5.2509,5.0255,5.2364,5.1709,0.06550000000000011,1.2667,28708.0,20330.6118
000599.SZ,19960507,5.2727,5.3091,5.0909,5.1491,5.2364,-0.08729999999999993,-1.6672,22730.0,16210.3208
000599.SZ,19960508,5.0909,5.2582,5.0182,5.1345,5.1491,-0.014599999999999724,-0.2835,13516.0,9493.92
000599.SZ,19960509,5.0545,5.2145,4.8945,5.0182,5.1345,-0.11629999999999985,-2.2651,13197.0,9209.7648
000599.SZ,19960510,4.9309,5.04,4.8364,5.0327,5.0182,0.014499999999999957,0.2889,15177.0,10294.0209
000599.SZ,19960513,5.0255,5.2945,5.0036,5.2073,5.0327,0.17459999999999987,3.4693,33498.0,23794.6709
000599.SZ,19960514,5.2364,5.2364,4.9818,5.0545,5.2073,-0.15280000000000005,-2.9343,25638.0,17938.9374
000599.SZ,19960515,5.0909,5.1636,4.9673,5.1491,5.0545,0.0945999999999998,1.8716,12534.0,8704.417
000599.SZ,19960516,5.2218,5.3091,5.0909,5.1418,5.1491,-0.007299999999999862,-0.1418,33736.0,24080.6906
000599.SZ,19960517,5.1273,5.1345,4.9964,5.1345,5.1418,-0.007299999999999862,-0.142,23239.0,16170.6373
000599.SZ,19960520,5.2727,5.7964,5.2364,5.4982,5.1345,0.3636999999999997,7.0835,73324.0,55635.4808
000599.SZ,19960521,5.4691,5.5127,5.0545,5.0909,5.4982,-0.40729999999999933,-7.4079,28429.0,21541.0715
000599.SZ,19960522,5.0182,5.1636,4.9455,5.1273,5.0909,0.036399999999999544,0.715,16771.0,11679.9529
000599.SZ,19960523,5.1273,5.1491,4.7273,4.7927,5.1273,-0.3346,-6.5259,16112.0,10836.638
000599.SZ,19960524,4.7273,4.8582,4.7055,4.7418,4.7927,-0.05090000000000039,-1.062,9926.0,6504.1914
000599.SZ,19960527,4.8,4.8364,4.5673,4.5818,4.7418,-0.15999999999999925,-3.3742,6385.0,4101.964
000599.SZ,19960528,4.5309,4.6691,4.5091,4.5527,4.5818,-0.02910000000000057,-0.6351,6194.0,3870.7615
000599.SZ,19960529,4.5455,4.7491,4.5455,4.7273,4.5527,0.17459999999999987,3.8351,8210.0,5242.1901
000599.SZ,19960530,4.72,4.8727,4.5891,4.7273,4.7273,0.0,0.0,16316.0,10615.4361
000599.SZ,19960531,4.7127,4.9455,4.64,4.7636,4.7273,0.036300000000000665,0.7679,15498.0,10227.5303
000599.SZ,19960603,4.8364,4.8364,3.8618,4.6545,4.7636,-0.10910000000000064,-2.2903,18572.0,11699.0269
000599.SZ,19960604,4.6327,4.8,4.5091,4.7564,4.6545,0.10190000000000055,2.1893,22721.0,14545.5672
000599.SZ,19960605,4.8291,5.2727,4.6909,5.04,4.7564,0.28359999999999985,5.9625,59495.0,41046.1894
000599.SZ,19960606,4.9455,5.0545,4.6909,4.8582,5.04,-0.18179999999999996,-3.6071,19815.0,13257.5061
000599.SZ,19960607,4.9382,4.9382,4.7273,4.7855,4.8582,-0.07270000000000021,-1.4964,22473.0,14763.351
