ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833266.BJ,20230317,6.89,6.98,6.77,6.83,6.82,0.009999999999999787,0.1466,1723.34,1180.068
833266.BJ,20230316,6.94,6.95,6.72,6.82,6.95,-0.1299999999999999,-1.8705,2121.14,1450.957
833266.BJ,20230315,7.06,7.06,6.93,6.95,6.92,0.03000000000000025,0.4335,1032.62,717.759
833266.BJ,20230314,7.06,7.06,6.88,6.92,6.99,-0.07000000000000028,-1.0014,1336.19,926.542
833266.BJ,20230313,7.14,7.14,6.93,6.99,7.03,-0.040000000000000036,-0.569,1124.43,786.216
833266.BJ,20230310,7.04,7.1,6.98,7.03,7.08,-0.04999999999999982,-0.7062,3112.63,2188.094
833266.BJ,20230309,7.15,7.15,7.03,7.08,7.06,0.020000000000000462,0.2833,750.95,531.616
833266.BJ,20230308,7.0,7.08,6.97,7.06,7.01,0.04999999999999982,0.7133,1224.03,858.968
833266.BJ,20230307,7.18,7.18,7.0,7.01,7.15,-0.14000000000000057,-1.958,2631.46,1861.051
833266.BJ,20230306,7.03,7.22,7.03,7.15,7.11,0.040000000000000036,0.5626,1191.88,850.859
833266.BJ,20230303,7.03,7.18,7.03,7.11,7.03,0.08000000000000007,1.138,1551.16,1102.47
833266.BJ,20230302,7.1,7.23,7.01,7.03,7.18,-0.14999999999999947,-2.0891,2205.2,1567.481
833266.BJ,20230301,7.23,7.28,7.11,7.18,7.08,0.09999999999999964,1.4124,2385.05,1718.715
833266.BJ,20230228,7.12,7.12,6.97,7.08,7.01,0.07000000000000028,0.9986,1355.25,957.181
833266.BJ,20230227,6.72,7.3,6.71,7.01,7.28,-0.27000000000000046,-3.7088,5781.81,4095.575
833266.BJ,20230224,7.4,7.4,7.2,7.28,7.33,-0.04999999999999982,-0.6821,2999.37,2176.047
833266.BJ,20230223,7.45,7.45,7.31,7.33,7.34,-0.009999999999999787,-0.1362,1402.64,1031.216
833266.BJ,20230222,7.39,7.39,7.33,7.34,7.36,-0.020000000000000462,-0.2717,1133.9,834.627
833266.BJ,20230221,7.44,7.44,7.33,7.36,7.38,-0.019999999999999574,-0.271,2256.69,1667.25
833266.BJ,20230220,7.41,7.41,7.33,7.38,7.39,-0.009999999999999787,-0.1353,3166.5,2328.48
833266.BJ,20230217,7.39,7.47,7.34,7.39,7.42,-0.03000000000000025,-0.4043,2634.45,1954.901
